datetime,open,high,low,close,volume
2017-10-28 09:30:00,5726.93,5770.73,5726.91,5765.1,10.975607
2017-10-28 10:00:00,5762.01,5762.01,5729.05,5739.95,16.777382
2017-10-28 10:30:00,5739.95,5753.9,5739.88,5753.67,31.753467
2017-10-28 11:00:00,5753.38,5799.96,5730.01,5789.58,17.416717
2017-10-28 11:30:00,5777.0,5799.63,5760.01,5760.01,7.885311
2017-10-28 12:00:00,5777.86,5779.99,5770.13,5779.98,13.621756
2017-10-28 12:30:00,5779.98,5785.82,5762.03,5763.4,23.200736
2017-10-28 13:00:00,5763.23,5790.09,5763.23,5781.01,20.299123
2017-10-28 13:30:00,5781.02,5790.1,5780.01,5781.01,33.147431
2017-10-28 14:00:00,5781.01,5790.05,5763.2,5771.96,11.168701
2017-10-28 14:30:00,5771.96,5771.98,5760.03,5769.99,19.045461
2017-10-28 15:00:00,5760.07,5790.09,5742.0,5767.94,28.528422
2017-10-28 15:30:00,5767.87,5767.87,5742.07,5743.19,12.82758
2017-10-28 16:00:00,5766.68,5766.7,5734.04,5734.04,20.267526
2017-10-28 16:30:00,5741.98,5741.98,5677.02,5688.9,34.913427
2017-10-28 17:00:00,5677.02,5698.7,5677.02,5680.28,37.798049
2017-10-28 17:30:00,5680.27,5697.97,5630.03,5670.0,25.446665
2017-10-28 18:00:00,5670.01,5718.16,5670.0,5689.99,27.120774
2017-10-28 18:30:00,5671.03,5703.45,5669.96,5696.51,26.8822
2017-10-28 19:00:00,5696.5,5713.42,5681.26,5712.97,33.092162
2017-10-28 19:30:00,5712.98,5718.01,5675.65,5717.97,25.231685
2017-10-28 20:00:00,5717.97,5717.97,5662.99,5669.98,102.682423
2017-10-28 20:30:00,5669.98,5669.98,5650.05,5667.8,18.813249
2017-10-28 21:00:00,5667.77,5669.98,5650.0,5669.97,29.831892
2017-10-28 21:30:00,5669.97,5699.98,5665.01,5699.96,28.753235
2017-10-28 22:00:00,5699.96,5699.97,5675.02,5694.99,22.156326
2017-10-28 22:30:00,5680.03,5695.0,5680.01,5690.02,43.893054
2017-10-28 23:00:00,5690.02,5708.98,5690.01,5700.37,23.218891
2017-10-28 23:30:00,5700.39,5726.87,5690.05,5705.02,24.665707
2017-10-29 00:00:00,5707.02,5726.86,5690.03,5725.68,43.473234
2017-10-29 00:30:00,5725.69,5733.03,5698.2,5733.02,32.444508
2017-10-29 01:00:00,5733.01,5733.03,5713.69,5726.02,35.45668
2017-10-29 01:30:00,5726.02,5733.03,5713.01,5731.71,12.945558
2017-10-29 02:00:00,5731.69,5731.69,5690.03,5707.69,9.634219
2017-10-29 02:30:00,5707.6,5729.0,5690.05,5719.98,21.167988
2017-10-29 03:00:00,5720.99,5720.99,5690.04,5701.17,59.61512
2017-10-29 03:30:00,5701.55,5728.97,5691.02,5725.02,31.656607
2017-10-29 04:00:00,5725.0,5728.97,5680.01,5724.91,18.9168
2017-10-29 04:30:00,5724.88,5726.49,5715.0,5715.01,33.816376
2017-10-29 05:00:00,5726.5,5733.02,5699.9,5719.64,9.702431
2017-10-29 05:30:00,5709.98,5719.65,5690.0,5699.92,20.766379
2017-10-29 06:00:00,5699.91,5699.98,5681.0,5698.67,16.711075
2017-10-29 06:30:00,5698.65,5698.65,5681.0,5694.99,16.077835
2017-10-29 07:00:00,5694.99,5699.0,5666.11,5670.42,23.933858
2017-10-29 07:30:00,5671.23,5683.98,5648.01,5672.01,41.116238
2017-10-29 08:00:00,5680.0,5700.0,5672.01,5689.97,23.691
2017-10-29 08:30:00,5689.97,5719.65,5682.05,5709.98,44.248934
2017-10-29 09:00:00,5708.98,5719.65,5682.0,5715.01,10.175192
2017-10-29 09:30:00,5715.0,5766.99,5705.02,5741.98,26.94791
2017-10-29 10:00:00,5742.0,5766.99,5715.25,5744.97,25.690799
2017-10-29 10:30:00,5740.01,5759.89,5720.0,5742.87,10.672948
2017-10-29 11:00:00,5742.87,5749.99,5720.01,5747.93,32.393054
2017-10-29 11:30:00,5735.04,5766.96,5725.03,5750.85,39.371223
2017-10-29 12:00:00,5750.71,5766.99,5750.0,5766.99,57.513495
2017-10-29 12:30:00,5766.97,5815.84,5759.91,5790.01,30.817275
2017-10-29 13:00:00,5790.02,5800.07,5790.01,5799.99,32.670071
2017-10-29 13:30:00,5790.11,5800.0,5766.24,5799.98,31.218249
2017-10-29 14:00:00,5799.98,5799.99,5767.88,5770.28,25.351127
2017-10-29 14:30:00,5775.06,5790.0,5767.98,5771.55,13.412337
2017-10-29 15:00:00,5771.08,5789.1,5741.09,5755.18,24.839135
2017-10-29 15:30:00,5755.0,5787.88,5755.0,5761.81,23.802199
2017-10-29 16:00:00,5761.82,5779.95,5760.21,5760.82,51.240103
2017-10-29 16:30:00,5760.75,5800.0,5760.6,5800.0,37.946018
2017-10-29 17:00:00,5792.35,5799.92,5763.78,5784.97,22.887442
2017-10-29 17:30:00,5784.99,5795.0,5768.32,5773.29,31.788547
2017-10-29 18:00:00,5792.92,5794.99,5758.75,5758.75,30.133021
2017-10-29 18:30:00,5758.72,5759.7,5730.0,5755.1,35.298857
2017-10-29 19:00:00,5755.11,5790.0,5735.29,5790.0,52.740698
2017-10-29 19:30:00,5790.0,5799.78,5789.95,5796.0,62.450927
2017-10-29 20:00:00,5796.01,5800.0,5790.01,5790.04,49.759774
2017-10-29 20:30:00,5794.99,5817.9,5790.06,5817.82,34.69369
2017-10-29 21:00:00,5817.81,5988.0,5813.26,5949.01,82.306758
2017-10-29 21:30:00,5949.01,5969.83,5889.85,5925.0,45.587961
2017-10-29 22:00:00,5925.01,5970.0,5920.02,5934.1,39.755547
2017-10-29 22:30:00,5949.99,5949.99,5910.02,5916.13,28.750731
2017-10-29 23:00:00,5920.24,5960.71,5920.24,5925.0,24.223303
2017-10-29 23:30:00,5943.14,5959.89,5921.52,5947.8,23.946064
2017-10-30 00:00:00,5930.27,5975.44,5921.32,5960.02,38.737823
2017-10-30 00:30:00,5960.02,5984.99,5952.0,5984.99,65.800405
2017-10-30 01:00:00,5984.98,6085.0,5975.03,6085.0,58.166714
2017-10-30 01:30:00,6085.0,6189.88,6034.06,6148.0,85.752984
2017-10-30 02:00:00,6145.0,6159.97,6090.0,6153.05,41.507279
2017-10-30 02:30:00,6153.06,6153.06,6099.02,6103.01,23.373393
2017-10-30 03:00:00,6103.02,6179.99,6096.02,6132.59,59.655705
2017-10-30 03:30:00,6132.85,6169.99,6100.04,6100.04,65.790638
2017-10-30 04:00:00,6100.03,6164.91,6100.02,6128.0,53.183019
2017-10-30 04:30:00,6132.0,6154.99,6127.98,6154.99,44.264146
2017-10-30 05:00:00,6154.98,6189.87,6133.0,6169.98,43.616293
2017-10-30 05:30:00,6133.01,6133.01,6100.07,6119.98,44.988215
2017-10-30 06:00:00,6106.7,6145.92,6100.81,6100.83,42.057844
2017-10-30 06:30:00,6100.85,6121.95,6075.5,6110.03,78.058748
2017-10-30 07:00:00,6110.03,6144.02,6110.0,6144.0,44.281405
2017-10-30 07:30:00,6142.89,6143.0,6110.37,6112.77,22.78803
2017-10-30 08:00:00,6112.91,6130.0,6111.79,6112.02,28.684279
2017-10-30 08:30:00,6112.02,6148.89,6095.07,6148.89,58.810335
2017-10-30 09:00:00,6148.9,6159.99,6110.48,6155.88,13.433617
2017-10-30 09:30:00,6154.99,6170.83,6133.56,6170.83,12.655117
2017-10-30 10:00:00,6171.89,6172.0,6134.06,6158.98,19.562427
2017-10-30 10:30:00,6158.94,6158.99,6137.89,6142.8,24.48122
2017-10-30 11:00:00,6142.8,6159.99,6123.99,6137.99,22.312358
2017-10-30 11:30:00,6137.99,6137.99,6112.22,6137.01,23.186989
2017-10-30 12:00:00,6138.0,6145.0,6121.01,6121.01,34.458295
2017-10-30 12:30:00,6121.02,6125.33,6096.08,6099.98,40.43226
2017-10-30 13:00:00,6096.11,6160.0,6096.11,6116.19,27.320103
2017-10-30 13:30:00,6123.3,6149.94,6116.18,6139.97,10.290349
2017-10-30 14:00:00,6139.96,6139.96,6119.11,6137.94,13.492466
2017-10-30 14:30:00,6137.93,6157.12,6130.03,6136.02,33.721192
2017-10-30 15:00:00,6136.02,6180.02,6136.02,6150.06,32.813433
2017-10-30 15:30:00,6150.06,6196.99,6150.01,6196.99,51.360315
2017-10-30 16:00:00,6196.95,6229.01,6192.0,6203.98,86.620549
2017-10-30 16:30:00,6203.97,6248.68,6194.08,6224.98,30.453188
2017-10-30 17:00:00,6223.96,6223.97,6150.24,6181.98,18.92603
2017-10-30 17:30:00,6179.92,6198.98,6150.0,6150.0,37.912437
2017-10-30 18:00:00,6150.0,6150.17,6130.12,6147.08,34.961702
2017-10-30 18:30:00,6147.15,6169.0,6147.15,6160.03,28.656544
2017-10-30 19:00:00,6170.0,6180.13,6152.03,6161.1,33.492911
2017-10-30 19:30:00,6161.1,6179.7,6100.0,6147.83,67.442281
2017-10-30 20:00:00,6103.51,6139.39,6038.05,6060.0,32.267103
2017-10-30 20:30:00,6055.02,6085.65,6030.0,6068.98,30.128409
2017-10-30 21:00:00,6066.98,6119.49,6055.53,6070.98,15.86762
2017-10-30 21:30:00,6071.95,6109.95,6055.56,6098.92,13.736801
2017-10-30 22:00:00,6071.07,6095.57,6060.06,6065.06,51.83283
2017-10-30 22:30:00,6065.05,6086.99,6065.04,6069.01,41.500354
2017-10-30 23:00:00,6069.01,6099.0,6068.98,6099.0,29.301164
2017-10-30 23:30:00,6090.02,6136.17,6090.02,6116.67,17.89307
2017-10-31 00:00:00,6116.67,6146.86,6101.05,6102.01,24.258573
2017-10-31 00:30:00,6102.04,6114.79,6062.13,6095.02,29.9159
2017-10-31 01:00:00,6107.96,6124.98,6090.0,6111.58,17.209399
2017-10-31 01:30:00,6111.38,6124.44,6088.88,6124.44,11.431727
2017-10-31 02:00:00,6123.85,6123.85,6100.0,6116.16,2.93694
2017-10-31 02:30:00,6116.12,6116.98,6104.62,6104.64,22.765761
2017-10-31 03:00:00,6104.62,6115.98,6088.94,6104.88,18.410161
2017-10-31 03:30:00,6104.66,6115.98,6099.92,6114.99,21.048432
2017-10-31 04:00:00,6114.94,6115.05,6093.82,6110.05,17.189186
2017-10-31 04:30:00,6110.05,6117.0,6100.0,6102.02,32.606177
2017-10-31 05:00:00,6102.03,6135.04,6102.03,6120.5,25.732797
2017-10-31 05:30:00,6120.52,6144.83,6120.52,6121.46,13.756403
2017-10-31 06:00:00,6123.02,6165.96,6123.02,6165.84,13.375022
2017-10-31 06:30:00,6125.03,6165.88,6125.01,6154.12,9.988296
2017-10-31 07:00:00,6154.0,6172.18,6134.56,6146.06,10.403835
2017-10-31 07:30:00,6150.0,6170.02,6141.17,6168.76,16.713871
2017-10-31 08:00:00,6143.3,6149.87,6126.03,6133.19,23.421654
2017-10-31 08:30:00,6144.98,6144.99,6127.01,6139.59,24.188593
2017-10-31 09:00:00,6139.95,6150.0,6127.0,6139.88,34.624133
2017-10-31 09:30:00,6139.88,6172.0,6129.01,6149.02,26.948997
2017-10-31 10:00:00,6140.03,6169.96,6136.19,6154.98,15.558318
2017-10-31 10:30:00,6154.69,6164.99,6140.89,6159.97,10.000949
2017-10-31 11:00:00,6159.97,6164.98,6135.02,6158.01,41.112649
2017-10-31 11:30:00,6158.02,6172.18,6150.02,6158.96,21.178431
2017-10-31 12:00:00,6158.94,6158.94,6129.04,6129.06,12.679436
2017-10-31 12:30:00,6129.05,6139.9,6106.03,6106.03,23.855489
2017-10-31 13:00:00,6126.98,6126.98,6100.0,6117.94,13.173413
2017-10-31 13:30:00,6117.94,6144.96,6100.04,6141.95,25.240349
2017-10-31 14:00:00,6137.99,6137.99,6115.0,6129.79,16.129365
2017-10-31 14:30:00,6129.78,6149.96,6120.05,6129.88,33.943323
2017-10-31 15:00:00,6139.97,6168.0,6120.18,6160.02,24.391099
2017-10-31 15:30:00,6168.0,6168.0,6154.97,6155.09,29.152727
2017-10-31 16:00:00,6155.08,6189.98,6155.02,6170.28,30.837212
2017-10-31 16:30:00,6175.28,6218.0,6175.26,6207.0,31.472104
2017-10-31 17:00:00,6210.0,6223.33,6200.3,6223.33,27.248179
2017-10-31 17:30:00,6223.41,6237.99,6220.0,6220.03,35.390953
2017-10-31 18:00:00,6237.97,6237.98,6201.01,6214.97,28.139238
2017-10-31 18:30:00,6209.99,6237.95,6203.02,6235.54,45.538576
2017-10-31 19:00:00,6212.21,6330.0,6212.21,6329.04,74.471132
2017-10-31 19:30:00,6334.03,6349.49,6300.03,6349.49,42.953912
2017-10-31 20:00:00,6349.5,6420.0,6321.01,6371.0,78.389011
2017-10-31 20:30:00,6369.99,6396.0,6340.01,6381.38,25.888513
2017-10-31 21:00:00,6371.04,6389.99,6371.02,6371.28,49.359496
2017-10-31 21:30:00,6371.28,6398.88,6360.0,6396.94,39.912514
2017-10-31 22:00:00,6394.99,6396.95,6352.72,6365.01,38.248585
2017-10-31 22:30:00,6376.96,6384.97,6330.0,6335.0,24.628335
2017-10-31 23:00:00,6340.0,6369.99,6325.52,6369.02,29.729315
2017-10-31 23:30:00,6369.02,6369.03,6349.0,6359.93,25.656617
2017-11-01 00:00:00,6359.92,6359.94,6340.0,6340.03,39.6479
2017-11-01 00:30:00,6340.03,6349.99,6323.0,6329.91,68.231912
2017-11-01 01:00:00,6329.91,6330.0,6319.69,6329.98,43.56828
2017-11-01 01:30:00,6329.98,6399.93,6322.31,6399.9,57.77317
2017-11-01 02:00:00,6397.98,6397.98,6353.21,6367.66,19.789131
2017-11-01 02:30:00,6367.66,6381.0,6360.45,6361.99,49.361492
2017-11-01 03:00:00,6362.07,6391.93,6362.07,6391.8,21.65593
2017-11-01 03:30:00,6391.93,6438.0,6391.93,6400.3,53.549923
2017-11-01 04:00:00,6400.3,6400.33,6362.13,6389.99,33.492801
2017-11-01 04:30:00,6389.98,6426.99,6363.12,6411.09,27.522841
2017-11-01 05:00:00,6411.09,6498.01,6370.01,6463.0,29.481501
2017-11-01 05:30:00,6463.0,6463.07,6388.0,6400.06,31.348911
2017-11-01 06:00:00,6411.02,6425.88,6375.05,6395.0,32.796983
2017-11-01 06:30:00,6395.01,6439.88,6388.04,6433.56,18.252043
2017-11-01 07:00:00,6429.97,6434.96,6410.13,6429.94,34.563249
2017-11-01 07:30:00,6429.88,6464.55,6418.0,6463.81,24.20742
2017-11-01 08:00:00,6444.99,6463.57,6434.96,6435.02,13.856278
2017-11-01 08:30:00,6435.01,6473.88,6435.01,6437.26,28.360885
2017-11-01 09:00:00,6437.25,6472.76,6437.25,6458.88,25.079389
2017-11-01 09:30:00,6439.05,6458.38,6380.01,6380.06,29.982355
2017-11-01 10:00:00,6399.59,6422.66,6360.0,6369.91,21.254005
2017-11-01 10:30:00,6360.02,6400.0,6338.02,6378.29,28.596876
2017-11-01 11:00:00,6378.35,6423.01,6378.35,6423.01,12.450476
2017-11-01 11:30:00,6422.8,6423.01,6386.01,6399.99,32.145165
2017-11-01 12:00:00,6386.02,6418.68,6386.02,6415.0,16.436459
2017-11-01 12:30:00,6414.82,6418.79,6391.11,6401.08,30.262601
2017-11-01 13:00:00,6413.98,6431.86,6401.04,6415.0,35.117768
2017-11-01 13:30:00,6414.99,6469.93,6410.01,6440.8,31.587337
2017-11-01 14:00:00,6440.79,6482.84,6440.79,6461.99,25.789675
2017-11-01 14:30:00,6461.99,6500.03,6451.01,6500.03,30.737718
2017-11-01 15:00:00,6510.0,6580.0,6509.98,6554.85,43.352478
2017-11-01 15:30:00,6554.85,6588.88,6510.05,6550.05,27.08519
2017-11-01 16:00:00,6564.92,6645.32,6551.12,6593.38,74.358938
2017-11-01 16:30:00,6593.36,6617.0,6548.3,6579.91,47.699775
2017-11-01 17:00:00,6576.03,6622.99,6576.03,6614.97,45.227067
2017-11-01 17:30:00,6613.92,6613.93,6465.0,6477.06,57.8713
2017-11-01 18:00:00,6490.0,6524.98,6455.0,6518.99,54.902712
2017-11-01 18:30:00,6518.99,6540.0,6461.51,6500.0,42.033786
2017-11-01 19:00:00,6461.98,6528.73,6461.51,6515.0,30.205506
2017-11-01 19:30:00,6515.02,6572.87,6515.0,6530.08,37.419838
2017-11-01 20:00:00,6530.11,6572.68,6520.23,6550.17,41.860964
2017-11-01 20:30:00,6551.04,6600.0,6551.04,6555.99,43.750541
2017-11-01 21:00:00,6556.02,6596.99,6532.17,6596.99,48.46836
2017-11-01 21:30:00,6559.9,6602.01,6559.9,6602.01,49.171939
2017-11-01 22:00:00,6609.73,6644.8,6570.03,6598.88,33.189627
2017-11-01 22:30:00,6598.88,6629.97,6575.05,6606.06,17.679443
2017-11-01 23:00:00,6606.09,6629.97,6604.14,6629.96,25.61399
2017-11-01 23:30:00,6625.02,6629.97,6609.4,6610.8,31.677721
2017-11-02 00:00:00,6610.83,6627.14,6590.05,6596.02,39.059984
2017-11-02 00:30:00,6597.16,6618.96,6570.88,6596.03,56.707847
2017-11-02 01:00:00,6575.02,6623.0,6575.02,6622.99,39.873233
2017-11-02 01:30:00,6622.98,6623.0,6561.04,6566.02,29.913887
2017-11-02 02:00:00,6601.92,6605.0,6565.04,6599.98,23.631104
2017-11-02 02:30:00,6576.17,6609.88,6576.16,6605.01,34.907491
2017-11-02 03:00:00,6605.01,6617.95,6600.02,6608.01,34.280856
2017-11-02 03:30:00,6614.99,6630.0,6600.17,6630.0,44.14714
2017-11-02 04:00:00,6619.03,6697.55,6619.03,6687.99,51.628313
2017-11-02 04:30:00,6675.03,6697.55,6665.01,6697.54,31.049963
2017-11-02 05:00:00,6697.53,6774.67,6685.02,6753.98,36.020602
2017-11-02 05:30:00,6753.98,6800.0,6730.0,6759.95,62.619622
2017-11-02 06:00:00,6759.95,6849.0,6730.09,6789.89,45.472031
2017-11-02 06:30:00,6800.01,6904.93,6789.9,6895.21,44.238706
2017-11-02 07:00:00,6895.21,6967.61,6789.86,6789.86,68.161699
2017-11-02 07:30:00,6789.62,6834.0,6731.02,6786.0,48.9159
2017-11-02 08:00:00,6785.98,6849.99,6765.04,6795.02,45.922004
2017-11-02 08:30:00,6795.05,6820.57,6772.02,6800.0,49.823005
2017-11-02 09:00:00,6800.0,6888.47,6795.03,6831.0,36.087744
2017-11-02 09:30:00,6840.02,6860.07,6800.06,6845.05,45.842143
2017-11-02 10:00:00,6845.05,6887.65,6821.0,6874.94,11.215933
2017-11-02 10:30:00,6877.98,6900.0,6843.04,6889.97,24.840063
2017-11-02 11:00:00,6889.97,6941.0,6842.13,6846.01,53.831915
2017-11-02 11:30:00,6846.07,6950.0,6846.07,6939.99,34.730314
2017-11-02 12:00:00,6940.0,6970.0,6911.41,6969.11,47.230868
2017-11-02 12:30:00,6942.92,6977.0,6823.12,6901.51,41.92004
2017-11-02 13:00:00,6891.02,6935.0,6870.01,6934.0,31.066282
2017-11-02 13:30:00,6934.0,6934.98,6911.01,6930.0,23.033264
2017-11-02 14:00:00,6929.99,6968.88,6918.27,6959.01,53.811506
2017-11-02 14:30:00,6959.03,6988.86,6950.31,6988.83,47.285675
2017-11-02 15:00:00,6985.01,6988.83,6950.65,6982.02,44.895949
2017-11-02 15:30:00,6960.83,7047.0,6950.67,7045.0,62.839343
2017-11-02 16:00:00,7045.0,7147.98,7032.0,7127.01,60.400161
2017-11-02 16:30:00,7143.96,7300.0,6912.06,7019.0,144.219523
2017-11-02 17:00:00,7000.01,7018.99,6685.1,6887.81,121.750156
2017-11-02 17:30:00,6887.66,6887.66,6700.0,6886.99,90.207538
2017-11-02 18:00:00,6850.02,7047.44,6835.02,6909.03,82.253859
2017-11-02 18:30:00,6910.0,7100.0,6868.04,7050.76,84.832816
2017-11-02 19:00:00,7079.95,7095.97,6963.04,7011.09,107.866476
2017-11-02 19:30:00,7011.08,7047.96,6943.08,7018.92,55.997363
2017-11-02 20:00:00,7018.89,7040.0,6921.01,6948.88,46.648491
2017-11-02 20:30:00,6948.88,7000.0,6872.81,6940.12,56.37681
2017-11-02 21:00:00,6940.12,7019.99,6940.01,7019.98,46.862303
2017-11-02 21:30:00,7015.5,7041.51,6981.0,6985.13,41.578794
2017-11-02 22:00:00,6982.04,7009.02,6900.08,6946.98,55.730255
2017-11-02 22:30:00,6945.98,6947.94,6859.56,6901.24,59.772612
2017-11-02 23:00:00,6901.29,6974.63,6878.0,6945.03,27.882122
2017-11-02 23:30:00,6945.03,6945.03,6868.67,6890.02,43.815151
2017-11-03 00:00:00,6890.02,6895.12,6830.0,6858.07,52.232437
2017-11-03 00:30:00,6858.07,6973.54,6830.05,6911.9,67.577279
2017-11-03 01:00:00,6911.89,7000.97,6871.08,6981.9,49.397651
2017-11-03 01:30:00,6981.07,7102.0,6965.0,7070.03,40.450913
2017-11-03 02:00:00,7070.03,7132.0,7025.0,7028.04,35.91743
2017-11-03 02:30:00,7031.02,7089.98,7031.02,7040.14,41.603175
2017-11-03 03:00:00,7089.96,7115.18,7040.29,7070.0,25.302934
2017-11-03 03:30:00,7061.03,7100.0,7045.09,7070.98,44.012429
2017-11-03 04:00:00,7070.98,7087.92,7013.18,7043.96,36.903851
2017-11-03 04:30:00,7030.0,7089.89,7010.0,7046.03,36.485293
2017-11-03 05:00:00,7046.03,7089.84,7010.0,7019.98,23.748975
2017-11-03 05:30:00,7010.31,7037.7,6966.12,6987.99,21.697147
2017-11-03 06:00:00,6966.23,7029.99,6941.48,6969.03,33.448067
2017-11-03 06:30:00,6969.04,6988.0,6923.0,6974.05,24.213143
2017-11-03 07:00:00,6988.0,6999.93,6950.03,6984.66,27.155013
2017-11-03 07:30:00,6984.6,7039.99,6970.11,7021.12,36.635266
2017-11-03 08:00:00,7021.12,7028.02,6999.24,7025.02,28.333581
2017-11-03 08:30:00,7025.01,7132.99,7021.03,7120.0,61.449168
2017-11-03 09:00:00,7132.93,7198.9,7132.93,7172.41,61.943388
2017-11-03 09:30:00,7186.01,7235.34,7172.42,7191.05,34.926241
2017-11-03 10:00:00,7191.08,7200.0,7133.01,7198.14,15.409439
2017-11-03 10:30:00,7175.21,7198.0,7119.99,7148.98,37.4532
2017-11-03 11:00:00,7148.0,7199.99,7111.02,7197.98,45.06981
2017-11-03 11:30:00,7178.31,7200.0,7160.02,7199.91,38.732664
2017-11-03 12:00:00,7199.9,7238.97,7181.03,7181.03,46.258397
2017-11-03 12:30:00,7181.02,7221.22,7178.97,7200.13,28.730319
2017-11-03 13:00:00,7220.0,7259.99,7200.01,7251.01,36.232248
2017-11-03 13:30:00,7251.02,7259.99,7209.11,7228.98,23.834849
2017-11-03 14:00:00,7215.18,7346.34,7180.0,7289.02,92.579913
2017-11-03 14:30:00,7340.89,7340.89,7215.19,7239.98,79.839724
2017-11-03 15:00:00,7239.98,7300.0,7222.03,7263.04,33.760574
2017-11-03 15:30:00,7299.98,7345.0,7265.01,7303.3,51.370027
2017-11-03 16:00:00,7303.3,7333.5,7303.29,7306.0,62.567648
2017-11-03 16:30:00,7315.96,7315.96,7222.0,7227.01,48.546739
2017-11-03 17:00:00,7227.01,7248.87,7162.6,7230.95,47.52633
2017-11-03 17:30:00,7230.95,7250.0,7165.0,7224.9,38.369471
2017-11-03 18:00:00,7205.7,7298.98,7205.14,7298.98,25.205188
2017-11-03 18:30:00,7298.9,7298.98,7138.18,7187.99,88.434839
2017-11-03 19:00:00,7140.15,7230.0,7140.15,7209.96,44.968871
2017-11-03 19:30:00,7209.95,7239.98,7146.03,7238.97,25.402592
2017-11-03 20:00:00,7238.98,7278.94,7230.0,7235.02,23.372796
2017-11-03 20:30:00,7235.03,7274.88,7222.0,7274.88,42.726818
2017-11-03 21:00:00,7274.88,7297.97,7231.02,7284.98,39.37162
2017-11-03 21:30:00,7284.98,7299.99,7225.43,7267.98,50.600733
2017-11-03 22:00:00,7267.04,7286.85,7230.07,7249.28,25.2025
2017-11-03 22:30:00,7249.12,7259.98,7190.02,7200.1,28.04741
2017-11-03 23:00:00,7235.88,7285.07,7220.34,7270.02,41.659885
2017-11-03 23:30:00,7270.04,7298.0,7270.0,7295.02,47.830217
2017-11-04 00:00:00,7295.0,7297.0,7270.13,7283.31,36.532359
2017-11-04 00:30:00,7283.31,7296.99,7245.0,7275.89,34.391646
2017-11-04 01:00:00,7275.89,7276.03,7233.01,7234.0,12.902147
2017-11-04 01:30:00,7269.73,7275.0,7235.0,7240.05,29.872506
2017-11-04 02:00:00,7240.04,7248.72,7190.02,7190.02,23.612628
2017-11-04 02:30:00,7190.03,7216.99,7105.0,7140.01,42.320492
2017-11-04 03:00:00,7140.02,7150.0,7032.0,7084.99,35.705324
2017-11-04 03:30:00,7085.0,7209.99,7083.02,7198.38,23.601917
2017-11-04 04:00:00,7209.97,7209.98,7056.71,7147.93,40.347332
2017-11-04 04:30:00,7147.91,7158.98,7105.02,7110.15,41.423463
2017-11-04 05:00:00,7110.15,7167.98,7110.15,7115.04,31.881943
2017-11-04 05:30:00,7115.02,7125.0,6999.37,7006.04,49.251338
2017-11-04 06:00:00,7009.87,7093.95,7009.87,7041.13,37.007341
2017-11-04 06:30:00,7041.15,7055.0,6901.0,6958.0,48.937354
2017-11-04 07:00:00,6957.99,7032.99,6919.01,6980.06,39.667221
2017-11-04 07:30:00,7028.98,7135.0,7025.0,7118.01,37.797675
2017-11-04 08:00:00,7134.97,7139.99,7099.98,7101.3,33.566954
2017-11-04 08:30:00,7101.31,7150.0,7070.03,7102.03,23.314868
2017-11-04 09:00:00,7110.01,7160.22,7056.0,7125.12,44.504822
2017-11-04 09:30:00,7150.0,7189.68,7125.18,7176.0,34.967534
2017-11-04 10:00:00,7177.98,7192.99,7150.0,7178.87,43.547007
2017-11-04 10:30:00,7178.88,7192.99,7150.0,7159.99,26.818552
2017-11-04 11:00:00,7159.98,7170.02,7133.99,7134.01,23.402993
2017-11-04 11:30:00,7134.01,7150.02,7095.52,7129.97,34.649124
2017-11-04 12:00:00,7129.82,7173.22,7100.01,7114.99,31.342972
2017-11-04 12:30:00,7114.94,7170.89,7100.06,7151.03,8.802862
2017-11-04 13:00:00,7150.05,7190.0,7140.61,7174.99,21.948936
2017-11-04 13:30:00,7174.99,7199.99,7115.01,7117.04,42.318058
2017-11-04 14:00:00,7117.06,7193.19,7117.06,7158.91,26.476687
2017-11-04 14:30:00,7150.0,7159.05,7100.06,7150.01,18.190461
2017-11-04 15:00:00,7150.01,7159.99,7101.01,7138.58,8.702031
2017-11-04 15:30:00,7137.73,7137.73,7095.53,7123.46,39.351436
2017-11-04 16:00:00,7096.08,7120.45,7070.12,7114.91,24.673485
2017-11-04 16:30:00,7099.98,7112.72,7090.0,7091.01,29.002428
2017-11-04 17:00:00,7099.95,7099.97,7085.0,7085.02,26.77173
2017-11-04 17:30:00,7085.02,7130.0,7085.0,7119.04,37.410622
2017-11-04 18:00:00,7119.04,7155.0,7119.01,7149.0,29.697191
2017-11-04 18:30:00,7148.99,7230.05,7130.02,7209.98,42.589453
2017-11-04 19:00:00,7209.99,7280.0,7191.12,7250.2,28.858722
2017-11-04 19:30:00,7250.18,7300.0,7250.17,7268.08,25.988823
2017-11-04 20:00:00,7280.81,7308.02,7269.04,7295.98,24.575754
2017-11-04 20:30:00,7295.97,7299.99,7249.0,7299.87,20.671252
2017-11-04 21:00:00,7291.05,7300.0,7290.0,7300.0,16.125579
2017-11-04 21:30:00,7300.0,7375.5,7290.0,7339.92,51.07202
2017-11-04 22:00:00,7317.07,7339.95,7285.12,7315.02,37.752808
2017-11-04 22:30:00,7315.02,7329.99,7262.06,7262.34,33.376001
2017-11-04 23:00:00,7262.34,7324.0,7262.34,7275.09,27.268952
2017-11-04 23:30:00,7285.01,7319.47,7280.18,7282.29,16.660403
2017-11-05 00:00:00,7305.0,7319.98,7282.33,7319.68,16.321184
2017-11-05 00:30:00,7318.77,7335.0,7290.81,7306.38,30.094019
2017-11-05 01:00:00,7306.5,7370.0,7306.5,7360.04,17.776139
