datetime,open,high,low,close,volume
2017-11-11 12:30:00,6652.34,6670.06,6652.34,6667.02,11.875003
2017-11-11 12:45:00,6667.01,6684.48,6610.0,6616.33,22.40848
2017-11-11 13:00:00,6616.23,6616.24,6558.0,6584.6,29.359786
2017-11-11 13:15:00,6584.56,6616.74,6553.35,6578.74,15.670157
2017-11-11 13:30:00,6578.74,6650.0,6560.11,6650.0,18.59556
2017-11-11 13:45:00,6640.0,6645.49,6609.87,6645.47,7.511803
2017-11-11 14:00:00,6645.49,6676.42,6635.01,6644.49,18.198211
2017-11-11 14:15:00,6644.68,6708.68,6621.57,6704.86,26.291583
2017-11-11 14:30:00,6698.97,6698.97,6609.86,6614.99,12.78727
2017-11-11 14:45:00,6609.72,6649.99,6590.01,6630.95,22.774067
2017-11-11 15:00:00,6649.73,6670.0,6630.94,6660.48,15.72234
2017-11-11 15:15:00,6651.88,6662.98,6616.43,6616.51,11.861666
2017-11-11 15:30:00,6616.52,6650.48,6606.96,6621.22,9.420893
2017-11-11 15:45:00,6621.26,6650.49,6621.26,6623.06,9.445783
2017-11-11 16:00:00,6630.27,6630.28,6614.83,6614.83,11.289552
2017-11-11 16:15:00,6614.75,6614.75,6501.0,6505.29,19.368882
2017-11-11 16:30:00,6505.29,6547.31,6505.03,6507.04,11.817138
2017-11-11 16:45:00,6507.04,6507.04,6450.01,6478.37,41.956458
2017-11-11 17:00:00,6478.52,6500.0,6475.55,6490.69,19.520326
2017-11-11 17:15:00,6491.23,6491.23,6402.01,6410.02,35.089687
2017-11-11 17:30:00,6410.02,6418.0,6317.5,6323.88,35.276351
2017-11-11 17:45:00,6323.87,6384.27,6278.03,6384.27,38.553145
2017-11-11 18:00:00,6415.62,6435.0,6315.0,6318.58,24.504734
2017-11-11 18:15:00,6340.14,6387.99,6301.12,6315.01,25.984545
2017-11-11 18:30:00,6324.98,6328.58,6258.01,6265.09,39.301165
2017-11-11 18:45:00,6278.9,6280.0,6200.0,6202.0,59.155479
2017-11-11 19:00:00,6202.0,6379.4,6125.0,6301.54,128.485077
2017-11-11 19:15:00,6341.0,6478.0,6280.01,6355.0,93.559425
2017-11-11 19:30:00,6389.98,6465.99,6355.02,6400.06,55.55552
2017-11-11 19:45:00,6400.06,6400.06,6301.01,6330.33,39.632091
2017-11-11 20:00:00,6330.38,6409.94,6330.37,6394.93,31.73061
2017-11-11 20:15:00,6390.45,6433.89,6288.0,6339.93,71.782397
2017-11-11 20:30:00,6330.0,6339.93,6280.0,6309.99,51.367048
2017-11-11 20:45:00,6336.1,6339.93,6297.22,6339.93,34.687292
2017-11-11 21:00:00,6339.93,6340.05,6270.0,6270.0,51.490868
2017-11-11 21:15:00,6270.0,6301.56,6193.69,6285.84,46.810138
2017-11-11 21:30:00,6230.47,6324.88,6134.0,6280.03,74.152026
2017-11-11 21:45:00,6280.03,6358.99,6170.04,6305.85,68.158016
2017-11-11 22:00:00,6300.0,6329.96,6278.01,6314.96,20.992956
2017-11-11 22:15:00,6324.98,6339.0,6277.11,6277.45,28.649507
2017-11-11 22:30:00,6277.46,6313.27,6260.52,6292.11,24.579736
2017-11-11 22:45:00,6292.13,6313.96,6286.0,6299.96,23.986811
2017-11-11 23:00:00,6299.97,6301.0,6262.71,6276.03,34.677064
2017-11-11 23:15:00,6284.96,6284.96,6233.56,6256.1,20.470587
2017-11-11 23:30:00,6256.12,6279.99,6255.52,6270.02,24.541852
2017-11-11 23:45:00,6270.02,6298.99,6255.39,6258.59,34.595939
2017-11-12 00:00:00,6255.42,6255.42,6150.0,6159.98,32.319017
2017-11-12 00:15:00,6150.0,6195.0,6121.02,6150.99,27.306204
2017-11-12 00:30:00,6151.04,6303.45,6100.0,6230.0,66.334285
2017-11-12 00:45:00,6230.0,6309.99,6195.02,6270.15,40.798435
2017-11-12 01:00:00,6270.17,6309.98,6239.52,6262.0,13.51699
2017-11-12 01:15:00,6279.48,6279.98,6230.61,6240.03,21.229236
2017-11-12 01:30:00,6234.11,6248.0,6222.25,6222.26,23.282685
2017-11-12 01:45:00,6229.99,6230.0,6215.0,6229.93,32.626976
2017-11-12 02:00:00,6215.09,6251.46,6195.01,6239.96,19.51832
2017-11-12 02:15:00,6251.45,6393.19,6251.45,6370.21,24.288917
2017-11-12 02:30:00,6370.24,6393.52,6302.03,6328.97,32.933562
2017-11-12 02:45:00,6327.97,6360.75,6303.38,6360.75,19.241684
2017-11-12 03:00:00,6386.82,6392.03,6327.32,6392.03,18.121147
2017-11-12 03:15:00,6392.01,6415.45,6391.0,6399.09,34.818138
2017-11-12 03:30:00,6410.0,6410.0,6335.01,6357.32,27.065131
2017-11-12 03:45:00,6354.79,6362.46,6335.01,6341.18,9.861531
2017-11-12 04:00:00,6344.66,6360.01,6252.0,6252.0,20.337427
2017-11-12 04:15:00,6252.02,6301.42,6200.01,6249.99,20.820195
2017-11-12 04:30:00,6249.94,6249.94,6105.0,6205.03,21.851361
2017-11-12 04:45:00,6170.93,6265.0,6170.93,6200.04,20.486769
2017-11-12 05:00:00,6200.04,6269.66,6180.02,6245.99,24.275817
2017-11-12 05:15:00,6239.98,6345.98,6223.19,6245.05,28.250832
2017-11-12 05:30:00,6245.05,6245.05,6180.04,6195.03,14.235479
2017-11-12 05:45:00,6229.94,6244.0,6200.01,6200.03,18.449927
2017-11-12 06:00:00,6200.01,6200.03,6185.0,6197.73,20.741993
2017-11-12 06:15:00,6197.72,6197.72,6160.05,6162.73,25.514856
2017-11-12 06:30:00,6162.72,6186.48,6120.01,6130.44,30.223166
2017-11-12 06:45:00,6130.45,6209.0,6130.43,6130.43,36.240578
2017-11-12 07:00:00,6142.06,6189.97,6130.45,6189.83,33.960326
2017-11-12 07:15:00,6180.01,6189.96,6060.01,6065.0,70.939685
2017-11-12 07:30:00,6060.66,6074.28,6000.0,6002.22,65.093315
2017-11-12 07:45:00,6020.02,6024.78,5930.0,6000.0,102.223434
2017-11-12 08:00:00,5985.36,6054.99,5984.88,6029.0,50.083628
2017-11-12 08:15:00,6021.02,6048.77,5900.0,5949.99,44.50929
2017-11-12 08:30:00,5949.96,5980.67,5901.06,5941.68,38.10409
2017-11-12 08:45:00,5944.1,5966.99,5870.0,5887.36,68.037446
2017-11-12 09:00:00,5871.12,6037.0,5830.0,6037.0,87.755754
2017-11-12 09:15:00,6018.0,6045.16,5876.93,5956.02,114.214163
2017-11-12 09:30:00,5956.0,6054.99,5950.03,5960.02,80.773263
2017-11-12 09:45:00,5960.02,5999.46,5925.03,5948.97,31.737696
2017-11-12 10:00:00,5948.93,6008.14,5925.0,5960.0,52.650871
2017-11-12 10:15:00,5959.99,5979.0,5832.0,5846.0,39.45408
2017-11-12 10:30:00,5854.99,5869.49,5688.02,5688.02,78.045133
2017-11-12 10:45:00,5704.98,5704.98,5600.0,5698.0,91.588602
2017-11-12 11:00:00,5697.48,5800.0,5585.02,5638.23,86.46518
2017-11-12 11:15:00,5650.01,5740.0,5639.0,5739.97,71.590224
2017-11-12 11:30:00,5702.23,5734.97,5511.0,5519.0,73.805411
2017-11-12 11:45:00,5543.9,5584.14,5451.0,5524.01,77.702467
2017-11-12 12:00:00,5530.0,5595.0,5375.0,5426.02,119.902553
2017-11-12 12:15:00,5449.99,5600.0,5325.01,5549.97,175.165861
2017-11-12 12:30:00,5525.0,6310.0,5510.0,5855.82,239.651719
2017-11-12 12:45:00,5899.99,6179.99,5813.78,6095.02,138.137914
2017-11-12 13:00:00,6095.04,6095.04,5700.0,5949.92,124.534285
2017-11-12 13:15:00,5949.94,6148.99,5949.92,6060.0,88.494238
2017-11-12 13:30:00,6089.77,6399.0,6012.03,6367.0,101.519382
2017-11-12 13:45:00,6392.96,6630.0,6150.0,6257.74,167.839675
2017-11-12 14:00:00,6290.01,6339.98,6148.5,6157.08,82.176942
2017-11-12 14:15:00,6196.84,6196.84,6012.0,6144.71,83.985454
2017-11-12 14:30:00,6100.05,6144.68,5784.22,6000.01,71.843806
2017-11-12 14:45:00,6000.01,6054.98,5862.45,5936.02,53.576022
2017-11-12 15:00:00,5985.0,6089.99,5936.04,6047.9,39.858016
2017-11-12 15:15:00,6005.02,6215.21,6002.0,6050.0,81.181964
2017-11-12 15:30:00,6050.0,6124.97,6002.35,6094.77,51.373818
2017-11-12 15:45:00,6112.08,6173.3,6082.05,6101.0,58.208664
2017-11-12 16:00:00,6101.01,6200.0,6097.72,6199.0,35.533782
2017-11-12 16:15:00,6160.06,6297.98,6118.0,6259.99,80.977699
2017-11-12 16:30:00,6273.9,6391.01,6273.9,6389.98,51.733617
2017-11-12 16:45:00,6380.0,6445.0,6350.0,6379.99,50.152058
2017-11-12 17:00:00,6379.99,6392.51,6300.0,6302.01,45.228855
2017-11-12 17:15:00,6302.0,6310.98,6118.0,6241.71,41.372333
2017-11-12 17:30:00,6241.71,6247.75,6120.01,6151.89,16.908207
2017-11-12 17:45:00,6151.88,6229.99,6131.1,6227.9,33.603459
2017-11-12 18:00:00,6224.99,6227.87,6066.58,6164.99,39.14842
2017-11-12 18:15:00,6164.99,6228.0,6131.86,6150.02,22.363163
2017-11-12 18:30:00,6150.03,6211.0,6040.01,6050.11,52.927486
2017-11-12 18:45:00,6061.74,6225.0,5983.51,6064.02,81.384945
2017-11-12 19:00:00,6098.98,6228.0,6035.29,6073.0,38.000992
2017-11-12 19:15:00,6073.0,6120.01,6041.06,6118.01,27.021713
2017-11-12 19:30:00,6100.02,6200.0,6100.0,6120.01,25.942698
2017-11-12 19:45:00,6122.6,6194.96,6102.0,6119.84,14.247749
2017-11-12 20:00:00,6119.84,6200.8,6102.0,6141.01,20.767507
2017-11-12 20:15:00,6141.04,6196.76,6100.0,6100.0,30.06658
2017-11-12 20:30:00,6100.0,6200.0,6100.0,6180.9,70.29201
2017-11-12 20:45:00,6199.99,6236.9,6133.2,6217.06,49.515032
2017-11-12 21:00:00,6137.23,6320.0,6137.23,6300.01,35.122532
2017-11-12 21:15:00,6300.05,6320.0,6199.93,6200.02,32.4237
2017-11-12 21:30:00,6219.8,6219.96,6160.38,6160.38,11.693035
2017-11-12 21:45:00,6160.39,6180.3,6130.0,6169.79,22.74849
2017-11-12 22:00:00,6169.79,6189.94,6110.01,6110.01,17.34438
2017-11-12 22:15:00,6144.56,6156.87,6080.0,6080.11,22.596204
2017-11-12 22:30:00,6080.14,6124.99,6072.0,6085.03,26.445922
2017-11-12 22:45:00,6091.0,6091.05,6072.0,6089.99,19.830982
2017-11-12 23:00:00,6074.04,6144.96,6072.03,6099.98,6.858901
2017-11-12 23:15:00,6094.0,6099.8,6002.0,6063.34,25.525741
2017-11-12 23:30:00,6061.87,6076.8,6030.33,6076.8,4.969457
2017-11-12 23:45:00,6050.81,6147.98,6050.81,6100.01,15.990232
2017-11-13 00:00:00,6100.01,6139.99,6086.12,6119.12,26.332311
2017-11-13 00:15:00,6118.23,6199.99,6100.03,6141.33,25.829006
2017-11-13 00:30:00,6159.99,6190.24,6140.0,6150.62,23.548809
2017-11-13 00:45:00,6150.59,6154.8,6100.09,6100.13,21.760002
2017-11-13 01:00:00,6133.46,6133.46,5911.0,6019.89,40.808616
2017-11-13 01:15:00,6020.0,6054.97,5995.98,6020.06,23.700528
2017-11-13 01:30:00,6020.07,6099.37,6020.07,6054.56,25.570887
2017-11-13 01:45:00,6079.44,6089.99,6020.06,6026.02,23.115277
2017-11-13 02:00:00,6068.95,6089.99,6031.31,6056.05,15.526131
2017-11-13 02:15:00,6070.0,6076.7,5911.01,5947.9,24.448586
2017-11-13 02:30:00,5947.91,5970.56,5780.98,5850.02,70.630148
2017-11-13 02:45:00,5804.25,5876.36,5800.0,5822.86,35.261258
2017-11-13 03:00:00,5822.86,5934.0,5809.0,5865.09,30.615241
2017-11-13 03:15:00,5865.09,5887.0,5821.99,5864.88,21.734406
2017-11-13 03:30:00,5864.95,5864.96,5719.05,5743.39,56.83892
2017-11-13 03:45:00,5755.0,5828.22,5701.0,5789.91,64.094023
2017-11-13 04:00:00,5750.92,5788.85,5709.02,5720.99,20.935778
2017-11-13 04:15:00,5705.0,5705.0,5660.0,5660.02,20.725269
2017-11-13 04:30:00,5661.0,5721.05,5660.02,5716.19,24.552996
2017-11-13 04:45:00,5735.78,5735.78,5600.0,5670.0,44.088222
2017-11-13 05:00:00,5670.01,5950.0,5650.64,5825.11,51.653252
2017-11-13 05:15:00,5876.99,5879.96,5779.05,5811.03,26.385152
2017-11-13 05:30:00,5839.94,5979.18,5799.01,5900.03,30.134367
2017-11-13 05:45:00,5915.01,5951.0,5850.03,5870.77,17.560185
2017-11-13 06:00:00,5870.76,5960.52,5853.41,5959.09,20.266254
2017-11-13 06:15:00,5959.09,6016.07,5920.08,6016.07,18.730286
2017-11-13 06:30:00,6000.0,6009.99,5870.35,5915.52,30.929147
2017-11-13 06:45:00,5930.0,5946.9,5831.05,5831.05,21.013075
2017-11-13 07:00:00,5859.9,5907.65,5831.03,5831.03,43.475263
2017-11-13 07:15:00,5830.26,5849.89,5810.0,5829.56,29.117115
2017-11-13 07:30:00,5829.6,5914.99,5829.59,5848.97,31.311096
2017-11-13 07:45:00,5845.0,5914.99,5828.16,5900.0,18.3535
2017-11-13 08:00:00,5900.0,5978.16,5898.06,5915.07,12.100144
2017-11-13 08:15:00,5939.9,6030.56,5911.43,5944.52,25.958399
2017-11-13 08:30:00,5949.07,6017.57,5699.99,6017.55,76.792416
2017-11-13 08:45:00,6017.55,6054.94,5950.15,6001.0,29.321004
2017-11-13 09:00:00,6001.0,6003.96,5945.0,5945.12,18.919242
2017-11-13 09:15:00,5945.12,5984.0,5944.99,5983.99,18.726899
2017-11-13 09:30:00,5983.99,6027.16,5958.11,6000.04,9.332307
2017-11-13 09:45:00,6009.96,6057.0,5959.08,6057.0,47.570023
2017-11-13 10:00:00,6057.0,6083.43,6000.01,6006.68,32.361232
2017-11-13 10:15:00,6027.25,6090.0,6000.0,6060.18,26.915643
2017-11-13 10:30:00,6082.0,6110.29,6000.0,6110.29,46.924533
2017-11-13 10:45:00,6110.33,6263.78,6110.0,6210.0,47.733584
2017-11-13 11:00:00,6200.0,6320.0,6195.01,6195.01,67.203095
2017-11-13 11:15:00,6200.0,6299.19,6195.03,6250.14,16.273031
2017-11-13 11:30:00,6251.02,6320.0,6251.02,6311.0,28.789536
2017-11-13 11:45:00,6309.79,6320.0,6253.03,6255.21,26.924535
2017-11-13 12:00:00,6275.96,6350.0,6230.02,6304.16,36.001449
2017-11-13 12:15:00,6304.16,6319.51,6230.0,6284.0,22.986642
2017-11-13 12:30:00,6284.0,6285.0,6180.0,6243.64,35.012665
2017-11-13 12:45:00,6205.04,6246.93,6150.0,6189.88,16.787171
2017-11-13 13:00:00,6189.26,6189.87,6150.0,6187.0,16.443338
2017-11-13 13:15:00,6187.0,6229.99,6170.04,6196.66,23.931854
2017-11-13 13:30:00,6200.14,6226.92,6150.33,6185.02,14.03081
2017-11-13 13:45:00,6223.37,6229.96,6185.07,6208.0,5.872001
2017-11-13 14:00:00,6223.0,6295.87,6223.0,6250.05,20.34605
2017-11-13 14:15:00,6260.0,6260.0,6212.01,6212.35,11.331601
2017-11-13 14:30:00,6225.41,6238.05,6212.31,6225.08,12.361854
2017-11-13 14:45:00,6250.99,6271.0,6250.99,6270.94,5.349394
2017-11-13 15:00:00,6270.94,6290.0,6258.45,6290.0,31.919387
2017-11-13 15:15:00,6290.0,6379.0,6290.0,6342.11,30.948685
2017-11-13 15:30:00,6352.0,6398.99,6342.38,6380.0,24.905422
2017-11-13 15:45:00,6394.99,6394.99,6320.04,6323.01,17.711767
2017-11-13 16:00:00,6323.02,6389.99,6323.02,6389.99,10.580227
2017-11-13 16:15:00,6389.99,6397.96,6347.96,6397.95,15.339394
2017-11-13 16:30:00,6397.95,6445.0,6390.03,6443.55,38.559258
2017-11-13 16:45:00,6445.0,6480.0,6417.53,6418.27,45.118155
2017-11-13 17:00:00,6418.39,6497.99,6418.39,6490.0,23.10656
2017-11-13 17:15:00,6478.02,6490.97,6422.0,6426.02,40.727648
2017-11-13 17:30:00,6426.03,6474.88,6422.02,6422.02,17.860951
2017-11-13 17:45:00,6440.0,6474.92,6420.0,6463.97,20.62534
2017-11-13 18:00:00,6463.97,6481.0,6455.03,6481.0,15.959681
2017-11-13 18:15:00,6486.95,6601.99,6485.16,6598.99,76.260149
2017-11-13 18:30:00,6600.01,6665.99,6570.42,6575.0,84.232555
2017-11-13 18:45:00,6571.09,6697.47,6571.08,6679.97,47.512034
2017-11-13 19:00:00,6679.97,6697.47,6545.01,6596.0,72.339224
2017-11-13 19:15:00,6596.0,6596.0,6450.02,6561.81,65.020194
2017-11-13 19:30:00,6525.4,6564.98,6449.0,6449.0,47.272595
2017-11-13 19:45:00,6440.02,6449.95,6357.01,6382.03,68.74738
2017-11-13 20:00:00,6379.97,6495.13,6358.61,6491.81,39.448334
2017-11-13 20:15:00,6487.94,6488.0,6405.02,6405.03,29.414377
2017-11-13 20:30:00,6405.0,6450.0,6400.02,6450.0,16.872708
2017-11-13 20:45:00,6435.09,6538.99,6435.08,6533.9,26.057638
2017-11-13 21:00:00,6533.9,6551.0,6491.23,6524.0,20.571899
2017-11-13 21:15:00,6524.0,6591.97,6520.02,6589.99,21.466196
2017-11-13 21:30:00,6582.01,6599.61,6467.0,6514.68,30.384192
2017-11-13 21:45:00,6514.68,6514.68,6422.0,6425.02,15.11188
2017-11-13 22:00:00,6452.36,6485.02,6425.02,6462.79,16.396625
2017-11-13 22:15:00,6446.01,6462.61,6325.12,6346.94,50.814217
2017-11-13 22:30:00,6344.98,6400.01,6325.13,6385.0,25.063142
2017-11-13 22:45:00,6382.33,6485.08,6325.08,6369.97,18.991417
2017-11-13 23:00:00,6364.98,6428.46,6340.02,6360.06,13.239707
2017-11-13 23:15:00,6393.9,6428.0,6350.01,6350.01,25.7652
2017-11-13 23:30:00,6350.01,6350.01,6265.01,6275.0,58.641642
2017-11-13 23:45:00,6275.94,6293.95,6190.0,6239.06,39.337291
2017-11-14 00:00:00,6230.0,6339.87,6208.03,6238.93,30.393134
2017-11-14 00:15:00,6235.0,6278.84,6212.05,6230.42,14.71492
2017-11-14 00:30:00,6230.58,6372.41,6210.08,6372.41,55.524591
2017-11-14 00:45:00,6389.17,6450.0,6375.0,6401.0,27.334229
2017-11-14 01:00:00,6401.0,6419.99,6369.67,6390.13,21.153518
2017-11-14 01:15:00,6375.04,6414.2,6283.01,6366.97,18.926522
2017-11-14 01:30:00,6337.01,6425.73,6335.04,6375.26,15.389026
2017-11-14 01:45:00,6389.99,6390.0,6324.42,6365.95,13.442603
2017-11-14 02:00:00,6338.58,6377.38,6256.54,6319.96,26.731316
2017-11-14 02:15:00,6319.0,6362.1,6285.09,6336.54,14.014611
2017-11-14 02:30:00,6345.87,6483.0,6297.27,6414.99,30.970497
2017-11-14 02:45:00,6409.99,6474.34,6405.04,6419.72,13.061401
2017-11-14 03:00:00,6424.99,6474.98,6419.78,6468.77,8.821453
2017-11-14 03:15:00,6446.77,6455.99,6400.0,6400.0,13.276549
2017-11-14 03:30:00,6410.96,6431.98,6370.01,6380.49,10.297246
2017-11-14 03:45:00,6380.6,6446.0,6380.6,6425.0,3.396836
2017-11-14 04:00:00,6401.43,6423.71,6380.22,6380.41,4.176904
2017-11-14 04:15:00,6380.51,6422.0,6380.51,6414.99,8.926999
2017-11-14 04:30:00,6405.02,6416.38,6381.0,6400.0,2.255504
2017-11-14 04:45:00,6401.0,6500.0,6400.0,6500.0,10.703003
2017-11-14 05:00:00,6500.0,6500.0,6425.73,6458.76,15.146338
2017-11-14 05:15:00,6440.69,6474.98,6440.69,6465.99,7.072028
2017-11-14 05:30:00,6465.99,6534.83,6465.99,6522.9,28.009475
2017-11-14 05:45:00,6522.9,6550.0,6500.12,6545.01,19.910027
2017-11-14 06:00:00,6545.01,6590.0,6545.0,6580.04,30.076772
2017-11-14 06:15:00,6580.04,6610.99,6565.11,6610.99,20.300764
2017-11-14 06:30:00,6610.99,6649.99,6491.01,6599.98,35.773753
2017-11-14 06:45:00,6585.0,6649.99,6570.2,6630.0,18.651895
2017-11-14 07:00:00,6647.99,6660.0,6603.01,6657.47,20.953914
2017-11-14 07:15:00,6630.03,6642.96,6582.84,6600.03,13.553348
2017-11-14 07:30:00,6600.03,6609.88,6545.01,6545.01,19.853026
2017-11-14 07:45:00,6569.97,6620.44,6568.99,6600.04,19.403825
2017-11-14 08:00:00,6630.25,6642.79,6600.81,6642.79,8.530037
2017-11-14 08:15:00,6641.96,6642.69,6610.37,6610.41,11.739533
2017-11-14 08:30:00,6605.36,6650.0,6605.36,6617.06,30.309716
2017-11-14 08:45:00,6630.0,6645.0,6623.1,6630.0,7.77391
2017-11-14 09:00:00,6635.0,6684.98,6623.07,6684.98,15.539789
2017-11-14 09:15:00,6678.53,6684.91,6565.5,6590.9,21.943993
2017-11-14 09:30:00,6590.9,6639.68,6526.0,6588.33,26.209926
2017-11-14 09:45:00,6580.0,6587.96,6545.01,6560.2,6.397723
2017-11-14 10:00:00,6562.05,6646.22,6562.05,6609.99,17.789235
2017-11-14 10:15:00,6611.0,6636.99,6554.89,6587.8,10.769141
2017-11-14 10:30:00,6560.03,6579.66,6530.0,6549.98,7.898535
2017-11-14 10:45:00,6549.98,6577.68,6500.57,6530.0,7.752369
2017-11-14 11:00:00,6538.99,6558.99,6510.0,6536.64,5.170877
2017-11-14 11:15:00,6519.99,6533.07,6500.0,6519.01,10.609078
2017-11-14 11:30:00,6525.0,6579.66,6525.0,6531.02,11.609878
2017-11-14 11:45:00,6554.99,6599.55,6532.27,6547.77,11.287912
2017-11-14 12:00:00,6579.47,6579.48,6547.77,6550.0,8.625863
2017-11-14 12:15:00,6550.0,6580.0,6530.5,6569.97,9.168922
2017-11-14 12:30:00,6569.97,6585.75,6532.05,6536.02,6.107062
2017-11-14 12:45:00,6536.26,6570.0,6536.26,6569.2,7.877523
2017-11-14 13:00:00,6567.54,6575.0,6510.1,6549.39,13.399019
2017-11-14 13:15:00,6549.14,6549.14,6511.01,6545.33,8.563158
2017-11-14 13:30:00,6545.33,6563.08,6513.71,6516.5,10.869796
2017-11-14 13:45:00,6517.03,6540.0,6450.0,6469.96,21.558693
2017-11-14 14:00:00,6450.0,6471.89,6410.0,6431.89,21.615179
2017-11-14 14:15:00,6430.98,6437.98,6401.0,6425.07,25.179983
2017-11-14 14:30:00,6437.55,6488.99,6428.31,6488.99,14.129086
2017-11-14 14:45:00,6488.99,6489.99,6445.02,6468.68,9.861559
2017-11-14 15:00:00,6489.97,6529.73,6469.02,6475.0,13.806047
2017-11-14 15:15:00,6475.24,6529.73,6471.67,6529.66,13.898446
2017-11-14 15:30:00,6529.73,6560.0,6510.0,6549.93,16.003931
2017-11-14 15:45:00,6539.0,6550.0,6471.75,6499.95,18.700392
2017-11-14 16:00:00,6498.98,6520.0,6460.0,6514.9,21.231168
2017-11-14 16:15:00,6514.9,6535.15,6493.3,6531.95,7.184453
2017-11-14 16:30:00,6497.26,6530.22,6495.0,6498.06,13.795385
2017-11-14 16:45:00,6499.97,6499.97,6400.0,6435.0,19.197469
2017-11-14 17:00:00,6435.0,6454.99,6401.01,6439.41,21.981466
2017-11-14 17:15:00,6422.54,6447.98,6405.31,6410.0,16.728513
2017-11-14 17:30:00,6410.03,6437.0,6320.84,6349.96,45.747183
2017-11-14 17:45:00,6349.92,6396.94,6311.07,6375.0,28.360675
2017-11-14 18:00:00,6370.0,6418.92,6343.18,6373.77,19.6297
2017-11-14 18:15:00,6417.69,6436.13,6405.04,6428.46,11.861578
2017-11-14 18:30:00,6411.0,6429.19,6362.12,6398.87,11.69583
2017-11-14 18:45:00,6395.95,6399.33,6362.11,6362.11,15.494118
2017-11-14 19:00:00,6362.11,6376.18,6355.0,6375.98,13.783744
2017-11-14 19:15:00,6375.9,6379.0,6343.21,6379.0,8.740108
2017-11-14 19:30:00,6379.0,6440.0,6355.25,6436.08,19.211598
2017-11-14 19:45:00,6449.0,6472.93,6420.22,6468.0,5.365083
2017-11-14 20:00:00,6430.0,6465.96,6422.0,6455.0,12.452757
2017-11-14 20:15:00,6455.0,6498.0,6453.99,6462.92,14.973491
2017-11-14 20:30:00,6477.74,6510.0,6469.32,6481.02,13.563591
2017-11-14 20:45:00,6481.02,6497.99,6451.7,6460.03,10.789627
2017-11-14 21:00:00,6479.93,6479.93,6456.06,6456.06,5.548065
2017-11-14 21:15:00,6456.06,6456.06,6400.0,6436.0,5.99131
2017-11-14 21:30:00,6430.0,6444.3,6391.0,6424.19,10.148785
2017-11-14 21:45:00,6439.97,6466.27,6428.89,6446.98,8.468924
2017-11-14 22:00:00,6441.56,6505.0,6433.71,6500.0,12.536015
2017-11-14 22:15:00,6500.0,6511.18,6470.31,6490.01,25.310699
2017-11-14 22:30:00,6490.01,6520.19,6475.9,6488.01,5.25509
2017-11-14 22:45:00,6502.0,6530.0,6502.0,6520.99,9.741031
2017-11-14 23:00:00,6520.99,6520.99,6476.02,6510.99,13.578856
2017-11-14 23:15:00,6510.99,6513.5,6475.0,6481.0,5.672657
2017-11-14 23:30:00,6479.46,6508.9,6458.54,6508.9,5.116814
2017-11-14 23:45:00,6510.0,6531.0,6475.01,6494.97,4.40708
2017-11-15 00:00:00,6493.94,6496.98,6456.55,6477.1,10.796495
2017-11-15 00:15:00,6474.78,6495.92,6474.78,6477.44,6.079526
2017-11-15 00:30:00,6467.04,6500.0,6467.04,6500.0,9.415982
2017-11-15 00:45:00,6500.0,6500.0,6472.35,6500.0,10.084064
2017-11-15 01:00:00,6500.0,6510.0,6498.79,6498.79,3.036253
2017-11-15 01:15:00,6500.24,6549.0,6500.22,6532.06,5.362236
2017-11-15 01:30:00,6533.45,6560.0,6532.08,6560.0,4.333133
2017-11-15 01:45:00,6550.01,6574.91,6550.01,6570.24,5.706366
2017-11-15 02:00:00,6570.24,6573.99,6550.43,6559.0,11.109308
2017-11-15 02:15:00,6566.66,6578.4,6560.76,6578.33,5.546993
2017-11-15 02:30:00,6559.28,6576.08,6550.43,6564.49,4.63202
2017-11-15 02:45:00,6563.0,6580.0,6562.98,6574.96,4.062208
2017-11-15 03:00:00,6562.01,6593.0,6550.43,6554.03,6.488404
2017-11-15 03:15:00,6560.52,6579.85,6558.02,6575.32,7.264649
2017-11-15 03:30:00,6573.0,6588.32,6551.21,6575.32,4.54433
2017-11-15 03:45:00,6575.32,6586.44,6552.82,6563.75,4.691496
2017-11-15 04:00:00,6580.19,6580.2,6552.74,6552.74,13.674433
2017-11-15 04:15:00,6552.74,6568.93,6546.07,6552.42,2.590412
2017-11-15 04:30:00,6569.95,6569.95,6520.69,6550.49,10.854243
2017-11-15 04:45:00,6549.86,6564.99,6524.27,6554.99,11.494028
2017-11-15 05:00:00,6554.99,6570.0,6525.07,6549.6,8.794394
2017-11-15 05:15:00,6552.0,6579.99,6552.0,6574.99,2.985585
2017-11-15 05:30:00,6575.99,6680.0,6575.99,6674.75,24.201306
2017-11-15 05:45:00,6661.21,6673.0,6640.04,6650.1,11.868018
2017-11-15 06:00:00,6650.23,6734.9,6650.23,6709.0,23.581633
2017-11-15 06:15:00,6711.05,6725.99,6690.0,6700.0,17.994727
2017-11-15 06:30:00,6705.0,6735.0,6700.04,6735.0,8.220728
2017-11-15 06:45:00,6723.48,6750.0,6723.48,6749.98,23.224538
2017-11-15 07:00:00,6749.46,6750.0,6720.11,6740.0,14.130076
2017-11-15 07:15:00,6748.97,6750.0,6726.11,6740.0,12.208259
2017-11-15 07:30:00,6740.0,6759.92,6729.43,6759.92,13.242557
2017-11-15 07:45:00,6759.94,6840.0,6754.29,6825.0,53.113783
2017-11-15 08:00:00,6824.97,6855.0,6810.03,6840.89,13.099597
2017-11-15 08:15:00,6849.99,6899.99,6841.04,6861.0,25.369448
